0015ed9688bc1e8e.jpg,hoopskirt ~ crinoline,0.03039
0015ee183eb495b8.jpg,reel,0.91051
0015ee183eb495b8.jpg,pole,0.04288
0015ee183eb495b8.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.01244
0015ee183eb495b8.jpg,promontory ~ headland ~ head ~ foreland,0.00864
0015ee183eb495b8.jpg,sandbar ~ sand bar,0.00195
0015f2093b92522d.jpg,stethoscope,0.39552
0015f2093b92522d.jpg,microphone ~ mike,0.16604
0015f2093b92522d.jpg,whistle,0.05385
0015f2093b92522d.jpg,ocarina ~ sweet potato,0.02176
0015f2093b92522d.jpg,mouse ~ computer mouse,0.02100
0015f300e061c1f3.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.40798
0015f300e061c1f3.jpg,brass ~ memorial tablet ~ plaque,0.24078
0015f300e061c1f3.jpg,menu,0.11962
0015f300e061c1f3.jpg,obelisk,0.01697
0015f300e061c1f3.jpg,packet,0.00930
0015f5a0c7945467.jpg,amphibian ~ amphibious vehicle,0.60347
0015f5a0c7945467.jpg,killer whale ~ killer ~ orca ~ grampus ~ sea wolf ~ Orcinus orca,0.03885
0015f5a0c7945467.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.03616
0015f5a0c7945467.jpg,snorkel,0.02921
0015f5a0c7945467.jpg,speedboat,0.02489
0015f5bc7fb8c422.jpg,wig,0.15523
0015f5bc7fb8c422.jpg,turnstile,0.07934
0015f5bc7fb8c422.jpg,hair spray,0.06959
0015f5bc7fb8c422.jpg,crutch,0.06097
0015f5bc7fb8c422.jpg,sunglasses ~ dark glasses ~ shades,0.02877
0015f83c11424db9.jpg,green lizard ~ Lacerta viridis,0.38072
0015f83c11424db9.jpg,American chameleon ~ anole ~ Anolis carolinensis,0.18314
0015f83c11424db9.jpg,mantis ~ mantid,0.08893
0015f83c11424db9.jpg,ear ~ spike ~ capitulum,0.06150
0015f83c11424db9.jpg,zucchini ~ courgette,0.01661
0015f87675ca226c.jpg,police van ~ police wagon ~ paddy wagon ~ patrol wagon ~ wagon ~ black Maria,0.04949
0015f87675ca226c.jpg,cab ~ hack ~ taxi ~ taxicab,0.04875
0015f87675ca226c.jpg,minibus,0.04327
0015f87675ca226c.jpg,forklift,0.03239
0015f87675ca226c.jpg,harvester ~ reaper,0.02609
0015fa6762a0e54d.jpg,lakeside ~ lakeshore,0.67616
0015fa6762a0e54d.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.06208
0015fa6762a0e54d.jpg,promontory ~ headland ~ head ~ foreland,0.05188
0015fa6762a0e54d.jpg,monastery,0.03601
0015fa6762a0e54d.jpg,valley ~ vale,0.02505
0015fbfe05f9b91e.jpg,microphone ~ mike,0.21231
0015fbfe05f9b91e.jpg,stage,0.07233
0015fbfe05f9b91e.jpg,banjo,0.05500
0015fbfe05f9b91e.jpg,harmonica ~ mouth organ ~ harp ~ mouth harp,0.04367
0015fbfe05f9b91e.jpg,whistle,0.02432
0015fd6891e1cdcf.jpg,power drill,0.21999
0015fd6891e1cdcf.jpg,projector,0.09800
0015fd6891e1cdcf.jpg,plunger ~ plumber's helper,0.03481
0015fd6891e1cdcf.jpg,microphone ~ mike,0.02600
0015fd6891e1cdcf.jpg,buckle,0.02440
0015ffbcb862f74c.jpg,cliff ~ drop ~ drop-off,0.94383
0015ffbcb862f74c.jpg,promontory ~ headland ~ head ~ foreland,0.02283
0015ffbcb862f74c.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.00291
0015ffbcb862f74c.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.00081
0015ffbcb862f74c.jpg,sea lion,0.00068
00160351c1047109.jpg,prison ~ prison house,0.71593
00160351c1047109.jpg,window screen,0.19464
00160351c1047109.jpg,window shade,0.05715
00160351c1047109.jpg,shoji,0.00611
00160351c1047109.jpg,sliding door,0.00148
001606e6320296e2.jpg,waffle iron,0.90878
001606e6320296e2.jpg,manhole cover,0.01632
001606e6320296e2.jpg,trifle,0.00691
001606e6320296e2.jpg,banjo,0.00409
001606e6320296e2.jpg,toilet seat,0.00312
00160895ce715368.jpg,planetarium,0.58931
00160895ce715368.jpg,prison ~ prison house,0.13258
00160895ce715368.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.06278
00160895ce715368.jpg,crate,0.01267
00160895ce715368.jpg,barn,0.01136
001609bdf7825870.jpg,shopping cart,0.30886
001609bdf7825870.jpg,prison ~ prison house,0.20493
001609bdf7825870.jpg,chainlink fence,0.04743
001609bdf7825870.jpg,ashcan ~ trash can ~ garbage can ~ wastebin ~ ash bin ~ ash-bin ~ ashbin ~ dustbin ~ trash barrel ~ trash bin,0.02161
001609bdf7825870.jpg,library,0.01960
00160ca5be682aca.jpg,recreational vehicle ~ RV ~ R.V.,0.09302
00160ca5be682aca.jpg,torch,0.06910
00160ca5be682aca.jpg,police van ~ police wagon ~ paddy wagon ~ patrol wagon ~ wagon ~ black Maria,0.06727
00160ca5be682aca.jpg,ambulance,0.04940
00160ca5be682aca.jpg,jeep ~ landrover,0.04863
00160e96ace05dc8.jpg,syringe,0.22694
00160e96ace05dc8.jpg,cliff ~ drop ~ drop-off,0.07138
00160e96ace05dc8.jpg,shower curtain,0.03041
00160e96ace05dc8.jpg,sax ~ saxophone,0.02302
00160e96ace05dc8.jpg,submarine ~ pigboat ~ sub ~ U-boat,0.01783
00161032ab0e5df2.jpg,dock ~ dockage ~ docking facility,0.37735
00161032ab0e5df2.jpg,flagpole ~ flagstaff,0.18761
00161032ab0e5df2.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.12005
00161032ab0e5df2.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.05658
00161032ab0e5df2.jpg,pier,0.02247
0016128987f8b86a.jpg,groom ~ bridegroom,0.58129
0016128987f8b86a.jpg,gown,0.17503
0016128987f8b86a.jpg,carousel ~ carrousel ~ merry-go-round ~ roundabout ~ whirligig,0.01502
0016128987f8b86a.jpg,swing,0.01403
0016128987f8b86a.jpg,overskirt,0.00802
001613b3cef96674.jpg,stretcher,0.12483
001613b3cef96674.jpg,military uniform,0.11507
001613b3cef96674.jpg,assault rifle ~ assault gun,0.05848
001613b3cef96674.jpg,rifle,0.02698
001613b3cef96674.jpg,tank ~ army tank ~ armored combat vehicle ~ armoured combat vehicle,0.02650
001614c5076bc9cc.jpg,ballplayer ~ baseball player,0.66074
001614c5076bc9cc.jpg,baseball,0.33192
001614c5076bc9cc.jpg,partridge,0.00019
001614c5076bc9cc.jpg,scoreboard,0.00016
001614c5076bc9cc.jpg,racket ~ racquet,0.00009
001615794b985808.jpg,African chameleon ~ Chamaeleo chamaeleon,0.93254
001615794b985808.jpg,triceratops,0.00343
001615794b985808.jpg,banded gecko,0.00150
001615794b985808.jpg,hair slide,0.00075
001615794b985808.jpg,African hunting dog ~ hyena dog ~ Cape hunting dog ~ Lycaon pictus,0.00069
00161845c9973687.jpg,fire engine ~ fire truck,0.27530
00161845c9973687.jpg,slot ~ one-armed bandit,0.24223
00161845c9973687.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.04847
00161845c9973687.jpg,spotlight ~ spot,0.03014
00161845c9973687.jpg,garbage truck ~ dustcart,0.02964
00161be9655675fd.jpg,poncho,0.37850
00161be9655675fd.jpg,kimono,0.07407
00161be9655675fd.jpg,coho ~ cohoe ~ coho salmon ~ blue jack ~ silver salmon ~ Oncorhynchus kisutch,0.06821
00161be9655675fd.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.03885
00161be9655675fd.jpg,wig,0.02688
00161f75b09ea690.jpg,chest,0.35770
00161f75b09ea690.jpg,switch ~ electric switch ~ electrical switch,0.28161
00161f75b09ea690.jpg,mailbox ~ letter box,0.05842
00161f75b09ea690.jpg,safe,0.01422
00161f75b09ea690.jpg,combination lock,0.01194
001621572de803af.jpg,patio ~ terrace,0.69537
001621572de803af.jpg,library,0.08274
001621572de803af.jpg,dam ~ dike ~ dyke,0.07857
001621572de803af.jpg,greenhouse ~ nursery ~ glasshouse,0.01377
001621572de803af.jpg,tank ~ army tank ~ armored combat vehicle ~ armoured combat vehicle,0.00566
001621ce2c73b450.jpg,grand piano ~ grand,0.59007
001621ce2c73b450.jpg,cradle,0.10275
001621ce2c73b450.jpg,upright ~ upright piano,0.06163
001621ce2c73b450.jpg,studio couch ~ day bed,0.02883
001621ce2c73b450.jpg,rocking chair ~ rocker,0.02166
0016246ce73c38f9.jpg,promontory ~ headland ~ head ~ foreland,0.20657
0016246ce73c38f9.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.15688
0016246ce73c38f9.jpg,lakeside ~ lakeshore,0.11293
0016246ce73c38f9.jpg,sandbar ~ sand bar,0.08227
0016246ce73c38f9.jpg,cliff ~ drop ~ drop-off,0.03982
001627bf35373371.jpg,seat belt ~ seatbelt,0.99862
001627bf35373371.jpg,minivan,0.00129
001627bf35373371.jpg,limousine ~ limo,0.00004
001627bf35373371.jpg,minibus,0.00003
001627bf35373371.jpg,car mirror,0.00000
0016285d687bf97a.jpg,Boston bull ~ Boston terrier,0.69329
0016285d687bf97a.jpg,toy terrier,0.12873
0016285d687bf97a.jpg,Chihuahua,0.08362
0016285d687bf97a.jpg,French bulldog,0.00326
0016285d687bf97a.jpg,Italian greyhound,0.00300
0016292fa5c671e7.jpg,shield ~ buckler,0.37125
0016292fa5c671e7.jpg,manhole cover,0.14940
0016292fa5c671e7.jpg,sundial,0.11259
0016292fa5c671e7.jpg,fountain,0.05928
0016292fa5c671e7.jpg,pedestal ~ plinth ~ footstall,0.04945
0016295405bec6fc.jpg,ballplayer ~ baseball player,0.89758
0016295405bec6fc.jpg,baseball,0.09867
0016295405bec6fc.jpg,scoreboard,0.00026
0016295405bec6fc.jpg,partridge,0.00015
0016295405bec6fc.jpg,ruffed grouse ~ partridge ~ Bonasa umbellus,0.00005
00162d33b27fd1c0.jpg,palace,0.80887
00162d33b27fd1c0.jpg,monastery,0.03151
00162d33b27fd1c0.jpg,church ~ church building,0.01689
00162d33b27fd1c0.jpg,castle,0.01075
00162d33b27fd1c0.jpg,mosque,0.00680
00162d431bdb61b5.jpg,ashcan ~ trash can ~ garbage can ~ wastebin ~ ash bin ~ ash-bin ~ ashbin ~ dustbin ~ trash barrel ~ trash bin,0.99549
00162d431bdb61b5.jpg,mailbox ~ letter box,0.00058
00162d431bdb61b5.jpg,crate,0.00049
00162d431bdb61b5.jpg,stove,0.00024
00162d431bdb61b5.jpg,vending machine,0.00010
001630f008d3dc22.jpg,alp,0.54243
001630f008d3dc22.jpg,hay,0.15861
001630f008d3dc22.jpg,stone wall,0.11050
001630f008d3dc22.jpg,valley ~ vale,0.04059
001630f008d3dc22.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.01633
001630f926ef7cdd.jpg,window screen,0.16997
001630f926ef7cdd.jpg,fire screen ~ fireguard,0.14989
001630f926ef7cdd.jpg,volcano,0.11264
001630f926ef7cdd.jpg,cougar ~ puma ~ catamount ~ mountain lion ~ painter ~ panther ~ Felis concolor,0.07369
001630f926ef7cdd.jpg,lion ~ king of beasts ~ Panthera leo,0.04663
0016369010915d41.jpg,polecat ~ fitch ~ foulmart ~ foumart ~ Mustela putorius,0.39360
0016369010915d41.jpg,black-footed ferret ~ ferret ~ Mustela nigripes,0.30675
0016369010915d41.jpg,weasel,0.19051
0016369010915d41.jpg,badger,0.00447
0016369010915d41.jpg,otter,0.00154
001637c61442b648.jpg,convertible,0.80594
001637c61442b648.jpg,sports car ~ sport car,0.06175
001637c61442b648.jpg,grille ~ radiator grille,0.04142
001637c61442b648.jpg,car wheel,0.00971
001637c61442b648.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.00644
0016389d054deb29.jpg,miniskirt ~ mini,0.07891
0016389d054deb29.jpg,brassiere ~ bra ~ bandeau,0.07043
0016389d054deb29.jpg,eggnog,0.04523
0016389d054deb29.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.04048
0016389d054deb29.jpg,beer glass,0.03579
00164b0a643be85b.jpg,tricycle ~ trike ~ velocipede,0.10070
00164b0a643be85b.jpg,moped,0.03540
00164b0a643be85b.jpg,picket fence ~ paling,0.03421
00164b0a643be85b.jpg,schipperke,0.02437
00164b0a643be85b.jpg,vacuum ~ vacuum cleaner,0.02246
00164cfbc5281399.jpg,soup bowl,0.38828
00164cfbc5281399.jpg,ladle,0.09172
00164cfbc5281399.jpg,chocolate sauce ~ chocolate syrup,0.03161
00164cfbc5281399.jpg,strawberry,0.02814
00164cfbc5281399.jpg,spatula,0.02038
00164d41964231e3.jpg,sarong,0.44344
00164d41964231e3.jpg,parallel bars ~ bars,0.03876
00164d41964231e3.jpg,tray,0.03490
00164d41964231e3.jpg,rain barrel,0.03404
00164d41964231e3.jpg,canoe,0.02310
00164d730e5a8a8d.jpg,oboe ~ hautboy ~ hautbois,0.83216
00164d730e5a8a8d.jpg,flute ~ transverse flute,0.08608
00164d730e5a8a8d.jpg,sax ~ saxophone,0.02464
00164d730e5a8a8d.jpg,trombone,0.00746
00164d730e5a8a8d.jpg,cornet ~ horn ~ trumpet ~ trump,0.00673
00164da7997bcf3d.jpg,rapeseed,0.70322
00164da7997bcf3d.jpg,head cabbage,0.13211
00164da7997bcf3d.jpg,stone wall,0.05810
00164da7997bcf3d.jpg,valley ~ vale,0.01311
00164da7997bcf3d.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.01085
00164e85903cce63.jpg,jigsaw puzzle,0.12031
00164e85903cce63.jpg,packet,0.11025
00164e85903cce63.jpg,comic book,0.08163
00164e85903cce63.jpg,carton,0.03636
00164e85903cce63.jpg,envelope,0.02873
00165018e603855f.jpg,hamster,0.23544
00165018e603855f.jpg,guinea pig ~ Cavia cobaya,0.06284
00165018e603855f.jpg,bookcase,0.03622
00165018e603855f.jpg,refrigerator ~ icebox,0.02086
00165018e603855f.jpg,library,0.01997
001655f3f31e5ff6.jpg,sewing machine,0.74534
001655f3f31e5ff6.jpg,upright ~ upright piano,0.07616
001655f3f31e5ff6.jpg,marimba ~ xylophone,0.04974
001655f3f31e5ff6.jpg,park bench,0.02448
001655f3f31e5ff6.jpg,lumbermill ~ sawmill,0.00888
001657db39f41edb.jpg,wig,0.49526
001657db39f41edb.jpg,drumstick,0.30192
001657db39f41edb.jpg,Band Aid,0.10065
001657db39f41edb.jpg,seat belt ~ seatbelt,0.00983
001657db39f41edb.jpg,syringe,0.00696
00165949c150afb3.jpg,patio ~ terrace,0.38177
00165949c150afb3.jpg,lawn mower ~ mower,0.11491
00165949c150afb3.jpg,mobile home ~ manufactured home,0.04456
00165949c150afb3.jpg,harvester ~ reaper,0.04133
00165949c150afb3.jpg,boathouse,0.01941
00165e8dabc5a01c.jpg,beaker,0.28215
00165e8dabc5a01c.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.24222
00165e8dabc5a01c.jpg,cocktail shaker,0.03961
00165e8dabc5a01c.jpg,face powder,0.03423
00165e8dabc5a01c.jpg,ping-pong ball,0.03065
00165f9e139aedaf.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.07724
00165f9e139aedaf.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.07598
00165f9e139aedaf.jpg,grocery store ~ grocery ~ food market ~ market,0.07488
00165f9e139aedaf.jpg,carton,0.04174
00165f9e139aedaf.jpg,bakery ~ bakeshop ~ bakehouse,0.03193
0016608ce9bbe345.jpg,prison ~ prison house,0.23266
0016608ce9bbe345.jpg,monastery,0.17210
0016608ce9bbe345.jpg,palace,0.07954
0016608ce9bbe345.jpg,mobile home ~ manufactured home,0.03241
0016608ce9bbe345.jpg,sundial,0.02716
001661e37fc5c61b.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.19378
001661e37fc5c61b.jpg,comic book,0.07915
001661e37fc5c61b.jpg,suit ~ suit of clothes,0.06680
001661e37fc5c61b.jpg,paper towel,0.04480
001661e37fc5c61b.jpg,bow tie ~ bow-tie ~ bowtie,0.04225
001664a6240c0a85.jpg,sunscreen ~ sunblock ~ sun blocker,0.41133
001664a6240c0a85.jpg,Band Aid,0.05644
001664a6240c0a85.jpg,mortarboard,0.03149
001664a6240c0a85.jpg,academic gown ~ academic robe ~ judge's robe,0.02546
001664a6240c0a85.jpg,packet,0.01701
00166578c691cd43.jpg,trolleybus ~ trolley coach ~ trackless trolley,0.33058
00166578c691cd43.jpg,passenger car ~ coach ~ carriage,0.32374
00166578c691cd43.jpg,minibus,0.16901
00166578c691cd43.jpg,recreational vehicle ~ RV ~ R.V.,0.01844
00166578c691cd43.jpg,school bus,0.00931
00166893b16a03ab.jpg,cicada ~ cicala,0.96466
00166893b16a03ab.jpg,leafhopper,0.00158
00166893b16a03ab.jpg,dragonfly ~ darning needle ~ devil's darning needle ~ sewing needle ~ snake feeder ~ snake doctor ~ mosquito hawk ~ skeeter hawk,0.00051
00166893b16a03ab.jpg,fly,0.00034
00166893b16a03ab.jpg,coucal,0.00034
00166bc33fa71d0a.jpg,ice lolly ~ lolly ~ lollipop ~ popsicle,0.15824
00166bc33fa71d0a.jpg,balance beam ~ beam,0.08105
00166bc33fa71d0a.jpg,croquet ball,0.07283
00166bc33fa71d0a.jpg,picket fence ~ paling,0.06556
00166bc33fa71d0a.jpg,water bottle,0.02578
0016722b0c274b63.jpg,lakeside ~ lakeshore,0.19649
0016722b0c274b63.jpg,speedboat,0.19630
0016722b0c274b63.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.11616
0016722b0c274b63.jpg,sandbar ~ sand bar,0.09623
0016722b0c274b63.jpg,snowmobile,0.04274
0016730ee38621fd.jpg,monitor,0.32051
0016730ee38621fd.jpg,desktop computer,0.29875
0016730ee38621fd.jpg,screen ~ CRT screen,0.17659
0016730ee38621fd.jpg,television ~ television system,0.09094
0016730ee38621fd.jpg,notebook ~ notebook computer,0.02187
001675b1bb8d54ed.jpg,suit ~ suit of clothes,0.29673
001675b1bb8d54ed.jpg,bow tie ~ bow-tie ~ bowtie,0.15792
001675b1bb8d54ed.jpg,academic gown ~ academic robe ~ judge's robe,0.09721
001675b1bb8d54ed.jpg,bicycle-built-for-two ~ tandem bicycle ~ tandem,0.03945
001675b1bb8d54ed.jpg,Windsor tie,0.02572
001679a19bb6fd3f.jpg,traffic light ~ traffic signal ~ stoplight,0.16055
001679a19bb6fd3f.jpg,garbage truck ~ dustcart,0.06662
001679a19bb6fd3f.jpg,fire engine ~ fire truck,0.05792
001679a19bb6fd3f.jpg,trolleybus ~ trolley coach ~ trackless trolley,0.05046
001679a19bb6fd3f.jpg,cab ~ hack ~ taxi ~ taxicab,0.04374
001685393103d2ec.jpg,gasmask ~ respirator ~ gas helmet,0.08344
001685393103d2ec.jpg,tub ~ vat,0.05887
001685393103d2ec.jpg,mask,0.05848
001685393103d2ec.jpg,suit ~ suit of clothes,0.03938
001685393103d2ec.jpg,fur coat,0.03312
001689dd1b8baed3.jpg,palace,0.17988
001689dd1b8baed3.jpg,gondola,0.08411
001689dd1b8baed3.jpg,castle,0.07813
001689dd1b8baed3.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.03787
001689dd1b8baed3.jpg,lakeside ~ lakeshore,0.01691
00168c4b73798939.jpg,bathing cap ~ swimming cap,0.35939
00168c4b73798939.jpg,balloon,0.08888
00168c4b73798939.jpg,bikini ~ two-piece,0.06007
00168c4b73798939.jpg,unicycle ~ monocycle,0.04699
00168c4b73798939.jpg,maillot,0.04684
00168ee88d966565.jpg,Ibizan hound ~ Ibizan Podenco,0.24345
00168ee88d966565.jpg,soft-coated wheaten terrier,0.11979
00168ee88d966565.jpg,Great Pyrenees,0.04038
00168ee88d966565.jpg,Irish terrier,0.03685
00168ee88d966565.jpg,English setter,0.03676
00168fd1b1eeab88.jpg,buckeye ~ horse chestnut ~ conker,0.37548
00168fd1b1eeab88.jpg,hen-of-the-woods ~ hen of the woods ~ Polyporus frondosus ~ Grifola frondosa,0.04018
00168fd1b1eeab88.jpg,pineapple ~ ananas,0.02384
00168fd1b1eeab88.jpg,thatch ~ thatched roof,0.01962
00168fd1b1eeab88.jpg,centipede,0.01813
0016945112a29ba5.jpg,beacon ~ lighthouse ~ beacon light ~ pharos,0.45838
0016945112a29ba5.jpg,water tower,0.13420
0016945112a29ba5.jpg,mosque,0.04037
0016945112a29ba5.jpg,bell cote ~ bell cot,0.00714
0016945112a29ba5.jpg,dome,0.00629
0016963ad412acfa.jpg,suit ~ suit of clothes,0.31874
0016963ad412acfa.jpg,trench coat,0.27088
0016963ad412acfa.jpg,military uniform,0.02932
0016963ad412acfa.jpg,bow tie ~ bow-tie ~ bowtie,0.02464
0016963ad412acfa.jpg,bolo tie ~ bolo ~ bola tie ~ bola,0.01608
001697ffba626c64.jpg,daisy,0.91348
001697ffba626c64.jpg,ant ~ emmet ~ pismire,0.02857
001697ffba626c64.jpg,bee,0.00795
001697ffba626c64.jpg,cabbage butterfly,0.00309
001697ffba626c64.jpg,sulphur butterfly ~ sulfur butterfly,0.00203
00169d13342de4c3.jpg,valley ~ vale,0.30620
00169d13342de4c3.jpg,cliff ~ drop ~ drop-off,0.22637
00169d13342de4c3.jpg,mountain bike ~ all-terrain bike ~ off-roader,0.08884
00169d13342de4c3.jpg,promontory ~ headland ~ head ~ foreland,0.05088
00169d13342de4c3.jpg,lakeside ~ lakeshore,0.03964
0016a0f096337445.jpg,street sign,0.55698
0016a0f096337445.jpg,analog clock,0.10021
0016a0f096337445.jpg,wall clock,0.03561
0016a0f096337445.jpg,pole,0.01643
0016a0f096337445.jpg,traffic light ~ traffic signal ~ stoplight,0.01342
0016a56a921d03f4.jpg,freight car,0.41362
0016a56a921d03f4.jpg,trailer truck ~ tractor trailer ~ trucking rig ~ rig ~ articulated lorry ~ semi,0.07034
0016a56a921d03f4.jpg,moving van,0.06856
0016a56a921d03f4.jpg,street sign,0.05484
0016a56a921d03f4.jpg,jigsaw puzzle,0.03160
0016a58ef51901c2.jpg,studio couch ~ day bed,0.28358
0016a58ef51901c2.jpg,sleeping bag,0.17327
0016a58ef51901c2.jpg,quilt ~ comforter ~ comfort ~ puff,0.08640
0016a58ef51901c2.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.05361
0016a58ef51901c2.jpg,jean ~ blue jean ~ denim,0.02538
0016a65223a178b8.jpg,promontory ~ headland ~ head ~ foreland,0.22625
0016a65223a178b8.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.15347
0016a65223a178b8.jpg,grey whale ~ gray whale ~ devilfish ~ Eschrichtius gibbosus ~ Eschrichtius robustus,0.06015
0016a65223a178b8.jpg,speedboat,0.05463
0016a65223a178b8.jpg,pier,0.03277
0016a719395bc945.jpg,keeshond,0.09324
0016a719395bc945.jpg,German shepherd ~ German shepherd dog ~ German police dog ~ alsatian,0.07394
0016a719395bc945.jpg,groenendael,0.06771
0016a719395bc945.jpg,grey fox ~ gray fox ~ Urocyon cinereoargenteus,0.03135
0016a719395bc945.jpg,dhole ~ Cuon alpinus,0.03120
0016a75c13f0c3be.jpg,pickup ~ pickup truck,0.37812
0016a75c13f0c3be.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.23215
0016a75c13f0c3be.jpg,grille ~ radiator grille,0.16109
0016a75c13f0c3be.jpg,convertible,0.04020
0016a75c13f0c3be.jpg,car wheel,0.03960
0016a939362ce486.jpg,library,0.35471
0016a939362ce486.jpg,liner ~ ocean liner,0.05718
0016a939362ce486.jpg,paddlewheel ~ paddle wheel,0.03286
0016a939362ce486.jpg,modem,0.01711
0016a939362ce486.jpg,apiary ~ bee house,0.01392
0016b22d387dbd6b.jpg,pier,0.40275
0016b22d387dbd6b.jpg,suspension bridge,0.37297
0016b22d387dbd6b.jpg,steel arch bridge,0.07096
0016b22d387dbd6b.jpg,viaduct,0.01079
0016b22d387dbd6b.jpg,sundial,0.00154
0016b2bc02233973.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.56032
0016b2bc02233973.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.09890
0016b2bc02233973.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.07942
0016b2bc02233973.jpg,shoe shop ~ shoe-shop ~ shoe store,0.06065
0016b2bc02233973.jpg,bakery ~ bakeshop ~ bakehouse,0.03783
0016b50b555c1991.jpg,hen-of-the-woods ~ hen of the woods ~ Polyporus frondosus ~ Grifola frondosa,0.10486
0016b50b555c1991.jpg,brain coral,0.06307
0016b50b555c1991.jpg,sea anemone ~ anemone,0.03707
0016b50b555c1991.jpg,ruffed grouse ~ partridge ~ Bonasa umbellus,0.03098
0016b50b555c1991.jpg,head cabbage,0.02796
0016b72aafd3e6e7.jpg,spotlight ~ spot,0.40069
0016b72aafd3e6e7.jpg,lampshade ~ lamp shade,0.34113
0016b72aafd3e6e7.jpg,table lamp,0.03524
0016b72aafd3e6e7.jpg,umbrella,0.00977
0016b72aafd3e6e7.jpg,television ~ television system,0.00839
0016b8b9812e480d.jpg,neck brace,0.55690
0016b8b9812e480d.jpg,sombrero,0.03122
0016b8b9812e480d.jpg,cowboy hat ~ ten-gallon hat,0.02043
0016b8b9812e480d.jpg,stretcher,0.01967
0016b8b9812e480d.jpg,toyshop,0.01818
0016bd822c0a9511.jpg,minibus,0.38821
0016bd822c0a9511.jpg,police van ~ police wagon ~ paddy wagon ~ patrol wagon ~ wagon ~ black Maria,0.18801
0016bd822c0a9511.jpg,recreational vehicle ~ RV ~ R.V.,0.14636
0016bd822c0a9511.jpg,minivan,0.06725
0016bd822c0a9511.jpg,mobile home ~ manufactured home,0.00986
0016bdaee92b95e9.jpg,envelope,0.12094
0016bdaee92b95e9.jpg,pillow,0.06531
0016bdaee92b95e9.jpg,binder ~ ring-binder,0.06527
0016bdaee92b95e9.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.04814
0016bdaee92b95e9.jpg,cockroach ~ roach,0.04583
0016be82f5f5b256.jpg,groom ~ bridegroom,0.30824
0016be82f5f5b256.jpg,suit ~ suit of clothes,0.23724
0016be82f5f5b256.jpg,jersey ~ T-shirt ~ tee shirt,0.03319
0016be82f5f5b256.jpg,Windsor tie,0.01992
0016be82f5f5b256.jpg,bow tie ~ bow-tie ~ bowtie,0.01630
0016c0ca2cfe3d86.jpg,sax ~ saxophone,0.17652
0016c0ca2cfe3d86.jpg,accordion ~ piano accordion ~ squeeze box,0.06277
0016c0ca2cfe3d86.jpg,wreck,0.04914
0016c0ca2cfe3d86.jpg,grand piano ~ grand,0.04659
0016c0ca2cfe3d86.jpg,stage,0.03906
0016c2695043b4c6.jpg,bucket ~ pail,0.38927
0016c2695043b4c6.jpg,washer ~ automatic washer ~ washing machine,0.24032
